"(Intercept)","lat_prov","lat_garden","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[species:(Intercept),(Intercept)]"
102.319929525214,-0.146798852223275,0.256721380376017,-20.7821685015691,-7.27929673096706,17.4786899650236,42.0503375785045,10.6888010613478,-4.4110223566895,32.1500240330291,13.8036422034549,-6.79172612983382,61.5654614834854,9.68952123075862,-42.6038018278737,14.5389454751822,8.5664889038116,10.1873450194469,649.688491647736
127.034859044159,-0.601446730730759,0.219989418094815,-21.2762132871188,-6.90686253398033,15.6283268464686,42.9816929436069,14.9118739455046,-9.20409884275397,32.076283585337,12.5265434678359,-8.74196297549508,52.2569288086559,7.43116869912602,-41.340317756282,11.4705046795485,5.20029818246367,10.2003049696181,881.151049565708
124.9029432683,-0.515080079471615,0.233276516545768,-23.3676216440205,-6.48871527924371,13.4073495270482,39.0679534551579,14.0927910772377,-11.43048479805,29.2862578106777,16.8293468534878,-14.9661034217662,51.2870233691304,4.72108654945907,-44.3392981076358,9.00610696231253,6.756611136442,10.1194049124815,834.443779213541
129.776100262206,-0.645057812722319,0.321460705927887,-25.8035888962321,-10.7171384897934,11.1444712132796,37.0102282507336,12.751497447719,-16.9399691308121,28.7017904455328,9.27111887577028,-14.1111979918626,48.1444509246529,0.176754236857697,-46.6624724020657,6.60339146051111,1.73473468988658,10.9033913109492,655.569634613916
125.37844127486,-0.320397203418343,0.208180057570076,-31.3770308601046,-17.6352890746141,2.68835529067588,28.782760014212,4.82008932640259,-18.6703883432441,19.831798163979,3.31344405344731,-20.0112675795294,45.471026830104,-4.81162951795386,-53.7427348872584,-0.457625648141863,-0.620429002862894,10.072846255786,500.721529309973
130.046498626038,-0.47770167864724,0.267083629452558,-30.6379714481846,-16.4727803961383,4.12019514452023,27.5211440322539,-1.73762661507775,-20.2135804789395,20.7045736967549,-1.28375056313958,-18.5762789264324,42.7107539444965,1.91155619901836,-53.8551336527377,1.9802666316019,-5.56245095203927,10.3809104303766,850.456781036571
129.708502254632,-0.501713764584316,0.274490491017372,-28.9879555189125,-14.1970496353406,4.39157388986724,30.1604349608099,0.310972489867389,-18.6755592057302,23.1062938331697,5.00959238967553,-23.7625675513004,45.5672056893181,-8.27026924129436,-51.4447780885494,2.53354148443606,-5.2057582765675,10.358803684445,370.812932194168
130.859370252079,-0.521992589680315,0.273036751735348,-31.4226487382909,-14.9123214433102,4.05767617364598,32.5826710521022,0.144489536102526,-19.2316513290827,21.4616687705679,5.55571788265098,-23.3997834210319,47.0700802542303,-8.04591680940198,-50.3498114648294,2.31403006104376,-3.74952781209263,10.3367400361588,402.697284868054
128.671087469497,-0.468287822064358,0.220385115752251,-26.7688406749285,-14.3094865449181,6.01557861204524,30.5986268743296,10.7674659332326,-16.8459386541248,18.00444459894,2.46826717574944,-24.3080919275017,46.9672377181895,2.99651071514252,-48.8062952735805,4.2346710555157,-1.71158980773307,10.9007553580711,412.255056015015
138.54448727347,-0.641991643519587,0.211614182074598,-28.4075371696503,-14.8269666718823,5.30642517436327,30.8947778020687,5.23746701282159,-19.0234837530171,26.7488490689313,8.77039711990287,-14.3583586559259,37.8378787776775,2.03408986337484,-49.0530752422557,3.53262244123818,2.19041166132004,10.6720247243421,360.81432719987
128.296375963195,-0.432109912185462,0.200993986977182,-28.4168614878636,-13.9146510693733,7.93849227721089,32.5327935427386,9.82019208679148,-16.5578457921122,20.9240979640476,3.39390648457682,-22.8781121641184,47.1469705897532,-1.87451197368187,-48.3745620170078,6.09358061889421,-7.15406704048426,10.6606350526764,478.780933612215
114.693219004999,-0.266348258316227,0.246989444686469,-27.3200469867721,-11.9293868717791,9.25113129417247,33.0478436031343,-2.14770457625602,-13.211693400855,22.3921020280132,4.94840891627509,-19.8021602532522,50.7267650054287,0.890827790485259,-47.3832193398165,7.9775852426795,1.17657772224604,10.3748704258167,288.654257598084
126.561236296349,-0.436745173596026,0.238676567279515,-29.1692728432346,-15.083347367278,5.75422130737805,32.0822858716254,-1.58786913764543,-17.8849155112443,26.946618824553,10.2779019868966,-14.7397129808216,44.3167404604428,1.56404405605628,-48.0327566110812,5.26233580675434,1.40895820006648,10.3838235351997,320.728681222074
127.034841771664,-0.549178020550259,0.255384181003936,-23.1762378376224,-9.75540004926903,10.0800482017966,34.4933555167059,17.0551224005822,-14.3769681535706,23.8430516140005,6.36261126823251,-19.0018022709159,51.4647805057347,4.48210038768877,-45.051324613203,9.20173793501452,3.23397948389238,10.6972913165007,333.150850509521
127.610455576693,-0.555647562026466,0.272078584668261,-27.5565699517284,-12.2763615450018,10.6204352516458,36.9763877533911,11.9577291619063,-13.3795108597564,29.7756761347027,12.2600016344583,-14.8122545638913,42.6927250305698,2.36155191993609,-45.9874735870774,6.54706688638214,5.57777690069086,10.4571795190222,383.505686449435
122.747884453401,-0.270834091968467,0.249606427279164,-35.2332480656308,-19.8119883236628,1.29986258421321,25.0060820869626,-6.59135423608567,-20.8216121794869,22.4253123881906,-2.32181129707409,-20.6582009773614,40.2277210593462,-6.4732809802379,-53.8919091161487,0.362704781643565,-5.89536343121164,10.4379823105132,500.726066065901
138.091721615586,-0.491388519353613,0.284836365168716,-41.4553761095564,-24.7590464735871,-4.39957612761418,20.8726990042042,-6.37006523070969,-28.747557831164,15.9378081870846,-2.75584611101569,-28.5943536791739,31.1728607190074,-12.7145313721195,-60.5319990477392,-7.71622075663997,-6.18999834346256,10.4688701667523,1311.12657386903
149.841254348826,-0.567361813331517,0.205137731659696,-44.5156766846733,-28.5889284062757,-8.58967910022989,17.2780895013138,-9.67767294887607,-33.3690464386926,7.35645456820761,-7.88001999603856,-36.0947488421703,24.7294089789867,-13.4893765090057,-64.8092983426586,-12.8111276456497,-16.5117930301004,10.5672256532098,698.724312920057
137.766121985401,-0.35808102586994,0.248793270972027,-44.4994526278922,-31.3874419687101,-10.7242104211419,14.1428701920085,-10.5427708601746,-30.4029830856711,6.19662030117827,-10.3182151864893,-35.8169303450317,35.9714025348386,-16.9148572835138,-65.6354826085327,-11.6903439016734,-15.0161406946233,10.4919118539661,669.894828119592
130.531611996174,-0.498415604068685,0.263283017448381,-32.8589766818358,-16.4873421944911,4.20260494371498,29.6988315905589,4.40270911696223,-17.9413303592606,19.6878833870649,3.3122536589125,-24.2506492628804,46.2929968322613,-2.35099384296364,-50.488905523306,2.6817315041273,-2.6193973036909,10.5807724127582,558.964687221614
126.129234458685,-0.445614651214559,0.246078804081928,-25.6519321632533,-12.8744771990073,7.78607455637639,33.9491835495337,5.91874268675032,-17.7890833181545,28.0956189160361,8.0085810847295,-18.3068157106149,46.5318282297555,2.40030793112636,-47.4990589159009,4.7984310567191,2.04998945159762,10.4782200017749,395.81069781712
124.722294355107,-0.441215488973098,0.26629751380666,-30.0457844465275,-11.7097213916357,8.75528645058311,31.6469411856708,7.68931266937748,-14.2676780667526,18.9374099327801,4.54764618219878,-17.9966418338205,45.7952686602361,-0.325367583575079,-48.1133038205226,4.74964807777332,-1.91513059071811,10.397339685921,412.541097578658
128.307937161784,-0.492151159921156,0.278271622537627,-30.2294480419694,-14.4072871012071,4.8372969448327,28.0809642438339,6.01031807868835,-18.8560813355965,24.8984065426954,7.65434429184384,-19.7575160679123,41.0709937171088,1.89598087571963,-50.4638886449549,1.84883762815794,1.96799419429493,10.4297836219864,424.20994216321
122.378240235896,-0.385657815220331,0.25797594784933,-29.0377857801091,-14.1933830041799,8.36214903620878,35.358665717789,4.48340095564665,-17.3258858945766,24.070064073374,8.14149691161395,-16.2056814439883,48.6427823463182,-2.44951159179472,-49.2299563909524,5.86741342662368,-4.75036504917104,10.4407184968327,466.262769290596
130.777298761391,-0.52235576657621,0.256469018976799,-29.2557047175309,-14.6333192226439,6.08256750425092,32.6251199164541,8.21579813683828,-17.4315076663843,20.6246469243325,4.51875957329924,-18.498209361983,43.1377891818969,1.49577770160225,-50.5743231921471,3.40087940129502,3.26046953522567,10.1110214937804,484.720429190885
134.474843612738,-0.443388961249939,0.241702262953377,-36.7114533514789,-21.2314886231591,0.0228762756008357,24.2806191420418,4.83160742020488,-25.1640395324429,17.8005134711292,1.75481946961868,-28.0188236810476,37.8114142307745,-9.93034850536471,-56.2456132226135,-2.0829127184913,-3.55662284413973,10.9948959772339,1254.68624680425
135.065443483322,-0.474103351719387,0.250376723117302,-38.8652872270374,-22.5387909284011,0.409418351909173,24.4208906965146,0.204896611158015,-27.8920834276287,14.5800683063371,-5.23007557761225,-26.1750274783658,39.5276467716418,-2.81356034290473,-54.9945865543144,-2.21950096520546,-12.1946287164329,10.9954749548146,1000.86921185274
129.600710936745,-0.493962277680984,0.263633084150591,-32.6016692462973,-16.6987901903407,6.44528859601559,33.7232136957907,7.57654469005441,-19.472379551183,19.9185622731083,3.85947557601903,-20.7920144064412,46.5476575871029,1.9533150738317,-49.4983573286974,2.86228555469554,1.8197294774565,10.0500191661867,335.869030246603
121.087456013055,-0.40453202036738,0.281819396304714,-29.86801673532,-13.1642532176731,10.5328718673717,33.7585446306752,-4.03635712861963,-15.5252530070686,24.6345071389119,8.75272915315685,-16.2205106187746,50.9994416702034,-0.519397891064527,-46.3348926428424,5.27394483716551,-1.10509728384682,10.9106765745003,359.755738163721
129.348302033353,-0.665596738699884,0.308364802151322,-24.1981955438778,-9.55904215357726,12.2621510913429,37.075248964588,10.8013887052204,-15.6710085698982,25.8866134043008,6.1580631922548,-14.0091837041295,44.71940509619,4.61502942315233,-43.1497567056972,10.6030858539155,4.96403256173154,10.4411011957543,383.366346323898
115.76550216174,-0.212981110812093,0.258267632077899,-31.2961866056233,-16.9489080634211,6.2187053410432,32.8895699345163,-4.98139840794291,-15.7720946203238,16.5934610937661,5.25699340997384,-21.4870215546302,52.3194050612799,0.89163571156532,-50.8321927393336,3.39437058053659,-4.35165086215765,10.6572295079449,338.260854334578
138.187177825395,-0.78965217892959,0.256302436173192,-25.2939908851356,-10.9830475509151,12.9310710218904,39.0805209205402,13.6684736744713,-16.6904173745427,29.8095537664822,11.7169210629357,-15.6905303520859,44.0032985592371,5.69410767806831,-42.493620459948,9.25031076469458,3.38984410403446,10.3247428796633,501.784027682876
130.371377151543,-0.607979954594154,0.289931547484296,-27.6714580443295,-12.797158235095,9.4403769610785,34.2225463376267,19.8150646859273,-17.1726591195505,26.4271838103114,5.2304852617389,-16.561467726134,50.7952278104277,0.00530308875223318,-44.8438752618149,7.28781661392565,2.29528550141048,10.2711149609899,414.719522677685
127.393903530801,-0.496067218656933,0.221638352105047,-27.0203047970359,-10.3482692249052,9.73720758998286,36.3834636504685,-0.629646657157969,-12.5590424981709,25.7486828437631,8.34010276954729,-15.062428108203,43.9075326407288,2.13376821788334,-46.1873956914604,6.50964280395901,4.1384282149357,10.7518347207232,327.927873118936
131.149249366303,-0.55230592641962,0.206376851318471,-24.9189990247068,-11.4143330920585,9.89345809167506,34.9674067733076,-2.66119372864676,-17.3226706899299,27.8117647727717,9.00060107489545,-19.6958475046643,46.2861395667676,5.35131551720408,-46.1651171740083,5.76959861812297,4.37435861432885,10.8192807302072,290.216085045526
130.946215642974,-0.475518727454077,0.292561351079163,-32.4474101637093,-19.6982639872194,1.83121306085517,27.2545845497898,6.85932028167188,-21.7160312161689,18.0184067550757,-2.45629267747256,-24.7785188609289,38.4867698246766,-10.3132974201604,-54.8049546538769,-0.272033812964962,-0.94098632580172,10.1980455202783,368.054089054661
149.75204048732,-0.782642406070648,0.246534476857019,-35.3831560706097,-18.4170652248268,1.80187745583584,26.3361799057764,-0.317362787873051,-25.2372032437151,17.9191144546512,1.63173179052604,-24.9144504806493,30.0744588220372,-3.26269590259022,-55.3277528248672,-2.60458839333096,-11.398018627787,10.7900539594124,349.652424114034
138.224165467674,-0.542930737629922,0.243016546736331,-37.1170057800102,-21.4591607097734,-1.12705976534,21.1669806709302,7.21240284369634,-24.6025075999592,15.0621507466793,-4.12694047925488,-26.9198365239399,37.6554020544218,-6.51486552346825,-56.5248259532075,-4.42874948642153,-5.73773391124388,10.5983194290453,378.699879716399
135.543130080065,-0.547462485659096,0.274563906058455,-31.8388311933608,-18.7602981890097,0.707618592548041,28.4442633320788,-4.77716911542299,-25.4675807165293,19.1939707048735,9.2836270797993,-24.4450876486691,36.9134590402465,-7.15037257217896,-57.5528458065896,-1.23790786011773,-6.90361104339277,10.6938544320553,541.473680621192
128.740343453826,-0.489839100487163,0.299345493539594,-32.4294832556931,-17.6631920939886,3.34583936734727,31.026518888756,3.71496846432243,-21.305236707607,21.2748100986999,-4.281846672888,-21.3307278849058,40.781579274287,-3.58853705802566,-51.7042547636452,1.48067175496411,-1.26382369893847,10.6868576828431,529.075556208098
132.527970445812,-0.545563079074483,0.279390416320205,-30.5809255793443,-16.0186537567394,4.80385542940203,25.2309407475214,5.43290897380915,-19.3786599804094,22.8849139358444,0.608157607083779,-24.7293520185278,43.0424286230302,-1.70305154906355,-50.4287964644759,1.74341131629609,-1.66144875523895,10.7213212612192,551.703228851622
130.365811395883,-0.510881880405579,0.269062824898577,-31.3182101718414,-16.500025348499,3.49702679662174,33.8449942108939,6.20221252476989,-20.4953327391788,15.7147415980875,4.57269339300375,-18.7796693624319,40.8871839382981,-3.27369472234757,-50.7314689833077,2.07030849766696,-4.1806342564299,10.8333356160919,497.179971133898
134.342246391797,-0.552068263870943,0.267495772981876,-31.864312963642,-18.380368705257,2.23588342088558,29.4806953254353,2.64275254418743,-19.2704433426622,20.685614560606,4.06110950206932,-19.3821027225978,40.0131067044706,-7.15646317553081,-53.5865525248479,0.891337622160213,-3.89521480520036,11.0028553411003,518.909770161667
128.957848999866,-0.486035241663672,0.293579741919956,-31.9616227222293,-16.1649143003981,4.22559642733489,32.9732926556797,0.991174649672516,-20.5516907631715,22.0602934821189,3.42916540046507,-23.1931366466109,44.1303160416755,0.959988295308317,-50.9566128672899,1.34403721530136,-1.80536125319422,10.9370000984595,514.355128105998
127.450170463493,-0.469570980134295,0.212958796494784,-28.3724902063504,-14.773207457988,10.2208521886854,34.7227296917197,10.7039473619573,-15.1922356247797,26.6259758951834,11.8074990041455,-17.5989228870775,50.2963797216372,0.979399484266782,-45.1506798908023,6.47452408952383,-0.29391234040971,10.1645749646885,352.201598098296
122.842893208127,-0.552370237036647,0.289331244298154,-20.1716924081714,-8.84875546878537,14.6878968471822,39.7715124414225,5.8048235130363,-11.8524461292392,30.9880320053569,17.1042942415363,-17.3027992236105,47.398474222229,4.99475847563211,-44.7716104749759,11.958207325609,3.61097681850232,10.6337575921733,315.207854015939
115.074325993055,-0.376707285982291,0.220416872078046,-17.4130859095607,-5.72600042705194,15.9968470650759,39.8689534384168,13.5202420099255,-7.12943725751671,34.3175412570217,14.0750949252841,-10.3607002262051,54.7679994421785,8.17211301455614,-38.4991184322642,13.9148250464136,6.8407557240684,10.3940379430305,561.0893178191
142.455594919319,-0.67073199926551,0.285965346203124,-35.1929873575664,-18.9121130001705,-0.152906876706293,26.2872458147194,-6.33691687686715,-26.4804954824402,14.5423010701038,0.710311447649296,-25.0116068490718,35.1672560800084,-7.92814349058159,-54.2335107633832,-1.27495007737112,-9.29233696867744,10.6632412713918,406.784327062004
124.764331848717,-0.226179034144455,0.219164488314008,-38.5486059640559,-23.7548613938147,0.196308388850398,25.4803607996921,1.03231581181063,-23.3013895116647,13.3099988569458,-6.82151978261138,-25.2498130399394,41.5025411198323,-9.22586432290764,-58.2721951601504,-4.21113618778385,-9.11646308294188,10.8004234770622,493.428015457668
144.866083174698,-0.706769694205243,0.298205245670495,-35.418240527422,-21.0936003458948,-1.87053073467019,24.0533482829493,-1.41862794716809,-26.9946739499401,19.3191077753905,-2.21519866701609,-27.6590185703694,35.5280176918703,-9.73438213949371,-56.7512118649557,-4.20090169698012,-8.37048259787703,9.93564349685335,937.531323098771
