"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[MAT_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[MAT_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[MAT_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[MAT_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[MAT_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[MAT_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[MAT_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[MAT_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[MAT_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[MAT_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[MAT_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[MAT_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[MAT_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[MAT_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:MAT_prov,(Intercept)]","Sigma[species:MAT_prov,MAT_prov]"
110.300143814373,-1.53078797707383,-20.3079930039968,6.97897769549989,0.0646654652550038,-4.6194096305255,6.34230831025229,-25.4459308328672,0.947510046050218,-0.159984090388194,-7.03729724938582,1.39624629460619,20.648937912268,6.70249252628977,10.6698050747176,1.84362577651074,16.4485598345372,21.5129702183948,-14.5388537864858,6.3779449729737,12.6116323101592,-11.8829468264393,0.682889681537794,5.31185358994138,-3.48236549079986,2.90969967124895,0.44099914616699,37.5868488241389,-0.356042676121079,-15.3150292282756,2.29223826322626,-13.8213367001764,-0.382882874869855,12.7935273352642,2.12004096610965,14.5427836060309,-0.979891309010611,-11.7115257788001,2.41717345849241,28.1183978102895,0.633794017526939,8.51708368321197,-0.264995382669751,-41.8195400916865,-0.0305822227161907,-14.6985506967326,2.75060823024366,-27.9804299599659,3.83915112949804,8.07196728872884,162.330859358192,481.046197022669,-39.6569200482985,7.86645833307535
114.648266762121,9.16339784548229,-8.31541382774717,-1.10763169026501,-17.5796405124699,-9.7736864040405,1.27579710423154,-23.115748324062,-9.0366239242906,11.2707587643136,6.79033097032591,-12.6586569952347,-1.32422183040786,-2.6212213752391,20.9732723420041,2.28229056364142,16.0419284896046,31.3712626938066,-23.3196267503189,2.63133087510082,9.20284377812144,-20.9312775432898,-0.292938968254209,1.30260475592173,-2.29593867223252,-16.9825333384066,0.89329707897931,28.0621133230517,-0.639993809743983,7.30790486706851,-0.381108385854869,-9.87708147955886,-0.1317813992043,11.3348978407302,-0.226373873128969,9.61600384528377,1.63264001396375,-9.48026796176464,1.46450475492932,11.0739846361996,0.918922002324821,13.0568091803768,0.183859749694079,-26.8719507584508,-0.777627980302571,-13.8110226193734,2.3410672178015,-6.89650456114493,2.83793134404521,8.21124862393493,215.861990587222,257.030266525114,-11.9167991092804,2.94503270717438
110.722623496269,-4.83963357775065,-21.8241099586883,-17.2538110185643,-9.53997805049612,-1.18162183669234,-2.16398126162661,-26.1052559645707,1.95137591491892,27.2901602205822,-8.50715861035451,8.6482657473301,13.3374088729825,1.79486586607503,4.6800896117075,-2.12097222214482,1.59443440601163,29.8423282835249,-20.7609858709181,6.0376839295779,11.2328643232523,-11.5264677617798,0.696939348184619,-0.161553419466401,-1.97654399912793,-1.07669541311465,1.39021117038517,8.21228218145805,-0.0262216814103141,-9.42445500442738,2.50080429590234,7.47961863992421,0.50058877316403,25.9839466496885,0.464144375029022,9.31948057385601,1.14430373773319,-15.4082490603954,2.14063566631966,9.55757129495994,1.48186256545969,-0.050793050510659,-0.654454745118406,-30.1797444140323,-0.533532321920533,-7.27595085764745,2.51035445647842,-9.20777401279636,1.94644914334976,8.04295462348042,302.968915020929,341.263575602387,-9.54051383262688,3.23329920982943
101.89818654415,12.1385899837473,-6.60521686277695,11.4086716817035,7.28711828077434,1.69969812771616,15.5970314376785,-13.8639646913372,17.2854146296075,23.547033182245,3.8452181458576,-0.343948514084783,6.49223523620484,35.3204176151805,18.6896618002631,14.4070469395107,28.3202017376177,13.1962787594627,-21.4263035923378,7.3503131790791,14.30761513235,-21.7656589085124,1.13263906254929,6.608464300631,-1.5148804762545,-1.61644468514997,1.03096897430654,28.3353192224487,-0.668080214098567,16.898217368812,-1.24765936901644,-8.9998106767753,0.0711447750760582,8.24894251862644,0.79636671032303,5.16642772771744,0.787995326248037,-5.94025193352149,1.08827524663065,49.0542299616506,0.0834878683876505,15.0241701923762,0.795289128517537,-39.0623656737146,-0.487859976568533,-16.1376958549913,2.75973680391392,-31.0488756543084,3.37329376576289,8.2271721020816,200.492514352939,531.88295504058,-8.8498764051028,3.51014316426793
105.396227615225,12.0822098984168,-7.51004301469635,-0.596961450115076,-3.49773938693056,-1.86665435637833,6.88300548633161,-21.1480575412766,-18.516445535121,4.71733283083439,-17.5842661978887,1.49068235850407,10.2720267367592,-18.5958866433318,-4.24886215237771,6.05182009414662,-8.14229834410477,18.4041490445939,-13.1543554010392,14.3189112090698,19.894623695789,-16.9251444089647,0.0618596182620254,3.1000017930792,-3.29852275023507,14.4131758620598,1.42346909724656,43.2748838346707,-0.724144164351783,-3.10085593464625,3.17382559238977,-1.22571170874593,-0.571508405503336,42.3932709576705,0.839216368925478,19.3037842768397,-0.258446714801372,-12.2117920153293,3.24011254770891,32.9959998891809,1.0478107640275,13.1634553204452,-1.40459411428423,-37.6242914514786,0.148156335750039,-11.6116238367664,2.68634346673529,1.58410927659503,3.44021740837619,8.07397836396407,270.906196941934,899.651156082095,7.10833200215936,4.72487681507018
92.5218437901571,7.76443784030281,-9.57961118528267,-21.6590159491612,-14.9770655318956,15.8587650112638,3.73989451017052,-24.6977576488647,10.8287516335682,33.062014307849,8.45298261118304,0.00347114582470671,26.7864229074683,22.3411444716264,27.6580583347127,0.221209277311551,20.5650024906738,31.3483443674346,-23.4654201084638,1.33606805795593,8.17638335684501,-11.2907878124662,1.51043320206838,20.8214419647488,-1.86993134367218,5.37599654496411,0.299339535524593,29.7910432252703,-1.07163472081143,5.39495310903577,-1.29700691266826,31.1377707792902,0.202591656849112,26.0570755074927,0.0520761269248215,37.2186218366099,0.850035099856569,-9.79309351678765,0.906229836304302,47.9088437508736,-0.692957732974486,21.6895679045183,0.47936329096729,-9.68446899619804,-0.208853150471898,6.59234274001107,2.68689127594454,-3.35488175130539,1.53699147680455,8.29489520589222,369.246178076854,582.696437938361,-3.15087275192505,2.07161110347722
114.758521085903,3.43997332690768,-14.2751166232858,3.03491459836571,-18.3807803094589,-26.622279598307,-6.43384158202573,-37.6083918648182,-6.57149202297354,38.6454282153859,-18.4444986156393,8.70607961235307,-9.32724172257515,5.8892655839033,0.407855223358878,-7.43749291236899,11.6950489113242,41.3465798910871,-18.6071027746753,7.56809531845798,13.615817616934,-23.4701056909472,0.776849493513819,-6.81289682982635,-1.89140736200133,5.86969246995864,0.661503541966517,11.7008068483183,-2.10344769584608,6.66352298684177,2.88509574474234,-16.1284322129894,0.302598687981484,12.7224886654632,0.0514929948771196,22.5782300892667,0.292065438058227,11.1405468587432,1.05554081960131,9.07923479446294,-0.0844448335342857,-5.19878323006098,-1.02619077200692,-21.7352805841303,-1.29196390470523,-9.91821393666089,2.96795575969055,-8.07054350901537,1.85970304595979,7.94691504506243,808.424871459481,212.968905865389,-2.1900677220698,2.50006966766684
122.130972711563,1.69329410263054,-13.1623996755194,1.34509352113657,-34.4801510189903,-26.9333285537715,10.1274886034426,-17.7757801086511,13.6853818469569,14.7514630221302,-18.9017454803647,-17.0223496576318,-9.39935743786356,16.1092812871958,-3.35348282415956,10.0101880940363,16.089920955663,34.4502914653959,-17.4040791578359,9.60949455049555,17.3257459292941,-38.1772894203427,1.79761178267738,-9.53327631983002,-3.17673701619236,0.0145306465758515,0.997073227780484,11.726233319667,-0.042193515715565,7.17526780768063,-1.00933675883187,-20.1600062294367,0.0979267430745617,2.62159428855353,1.34715922354458,38.0898268678955,-0.487331275717922,-0.751707485882791,3.05455866348318,6.48774283893812,0.232195574666052,11.9705938702165,0.776512827160813,-14.1940207781457,-1.05049596553809,-32.2690605370394,2.81999617638929,-50.6768448214849,4.60623813913505,7.86954866674819,582.373040669149,350.944891275882,-6.66904355325312,7.06947422513745
116.159745390873,6.43443776546394,-14.6452801817313,-5.38623473428694,-20.2751792610862,8.69369418357462,3.91216205199623,-28.484914058941,14.8815041444143,30.0927154870406,-4.39422410564874,-2.27912227709201,-3.1820891498742,21.3935598692237,10.1163756503232,-1.52598634991752,28.111171969002,36.6135835232788,-19.1666381199818,4.52441413705228,12.2805561311137,-21.2040247503531,0.394059754379431,-4.29601549040969,-2.45062808533594,-7.66749436360713,1.03662353319963,18.1607354960365,-2.12746325474032,0.0484622322588159,0.110269475491778,-6.96499751401451,-0.268250244322896,-5.65269660804886,-0.197866882766406,12.2483026018428,1.21636106149531,-34.5459153995612,3.68695808797933,18.4798366513334,-0.640106608973422,7.30660221397197,-1.04850841038075,-25.0866826975977,-0.513889932704247,-17.4241874626204,2.81385181463159,-36.1108187192455,2.95842073119805,8.28639393463452,251.520229111648,201.1716831996,-14.0816484746369,2.74263342495613
119.872157761244,-9.35333354739139,-27.4400333535182,-2.73178525945285,-20.2844353334689,-1.66763959336341,1.68240819018271,-24.4080001435218,4.66328416640896,10.4301095526675,-12.6620985260722,-2.88503158648087,1.12538770294397,13.4913828535701,3.56004958578851,0.295368429342922,28.8224646062399,27.044916614291,-30.2287542134332,-2.45661784407315,5.66410178530147,-21.9754986414228,1.7801180698772,3.2647439820292,-2.86261404560699,3.7169186396758,0.0975477676242462,17.8464852654076,-0.237649477726744,-0.180100513775334,-1.32099056017021,-13.4437077027756,-0.486619191651427,-9.82517759732478,0.598282940528595,23.0088999664062,-0.296310208637928,-25.4195821617732,2.90935628701138,5.44037497685512,1.20621140361439,3.56929046339354,-0.819651062428199,-25.8281713101701,-1.03080439242898,-15.1083962619208,2.10824148339102,-41.7325246236752,3.34533142521422,8.0093228690324,284.047402833627,186.535671609636,-13.9886813235592,3.16715389480855
107.720669198444,0.101879500279378,-16.8064989040579,-0.0682091179914532,-30.6748086165299,0.767000386981777,15.6365018993991,-16.5796739521987,-9.45626421423171,34.5425812096513,-3.71520194901259,8.52153989486916,24.0032897674471,-0.960893074704112,10.2028972341708,12.8053086091388,19.5461725617352,34.5840101632725,-22.7318803251557,2.57847122756287,11.4542870002791,-15.2158492073897,0.998869546554333,9.59831625158717,-3.00947514954791,6.48279358478536,0.412507624701401,21.4459833983393,-2.10051779893775,-15.6513994851512,2.40366589999577,-1.57347895376054,-0.916440622789342,13.2962067304367,-0.62225902907602,43.4396561836447,-0.478878023990602,-9.40977845169706,0.484449237455357,23.1109881997933,-0.0441714568401697,4.19303779240562,-0.392133742998562,-9.80115362046106,-0.22951210356596,-26.7380019145265,3.37415243244361,-7.34097756333302,2.46725959129137,8.362039329982,258.276219700417,686.35964290541,-35.2535823059679,3.11755706085695
118.252645663242,4.24205564513995,-8.89177181952784,-14.5793215221868,-6.03361021968283,-0.183050681713651,4.25308929400255,-26.0472189877406,-7.93206045105356,-5.37731688570122,-4.66927185818534,11.0925074137179,-9.80620965163128,4.5432797316564,7.4911198953516,1.65203053426942,-12.5565444799637,19.3108529413317,-12.859077382471,8.294641481462,15.7911877333006,-39.3047453949855,1.87929569515325,-8.71472902713819,-2.84182628101815,-4.64459774371081,0.615899866672738,39.9496230624285,-0.748644371362054,15.1403846202156,-1.52080507911476,-0.273708605208346,-0.544553839531401,29.9885788802576,0.0372371397348492,14.0050946739191,-0.776302382897269,-26.7283876827729,3.48325081846006,32.7962758511737,-0.472352189987417,-11.3164224086563,1.14356729920918,-45.3228269396441,0.00705271694268461,-24.099741923362,3.10497433999218,-23.724248151868,3.57965048199541,8.11197828124117,146.058495432554,318.517888746965,-24.1292424443885,5.70119482245621
116.050461317954,-6.38391588269355,-26.5441407539384,-3.68426383833259,-6.97854174109793,-7.59637501558383,-0.429164861755208,-31.8904241167895,4.22746464373915,49.5376900867155,-9.02811128909852,-2.0416844765346,14.6635799092326,8.43985418665823,6.24005029976561,-2.35185737836014,20.0473059586866,16.3000544752821,-34.2798636837661,-7.53254506082079,-2.49514621833545,-9.09688039214375,0.502041224917927,7.59148195200728,-2.08909224728725,-5.95037340388714,1.14211763050093,1.01192933032672,-2.0370956051169,-19.3420631811896,2.42503797680632,-10.3080242830981,0.276373047591998,3.85135924353575,0.212057959069826,9.90173172230929,0.671302697450172,-11.0793764553627,1.19166457358533,24.4316063842955,0.715219304815817,9.50283634622171,-0.995403750185099,-38.5206099826052,-0.498468172561479,-16.0620493353664,2.94700770341493,-26.1374503251916,2.55909570152795,8.25805377758868,230.236830643362,313.142012585696,2.47738171286789,2.02746828390943
114.040427816305,-8.88974714776014,-24.6277773920126,-2.67995180046657,3.03063648198802,0.568166520243691,8.27375230354619,-19.849343445129,-16.7268486339511,18.7353534232622,-10.9042305806829,-11.3161755152837,-15.2398925728986,-10.1346429919007,10.8008121220921,11.3018111940919,13.1282215560316,18.2817366387253,-27.7048592810834,-0.695552290784403,4.12492524805403,-0.87739235714325,-0.331194537288334,13.0950079750275,-3.68772004566132,-1.52304661283115,0.481651453174292,19.7820298022707,-0.497328960734701,24.4648029574062,0.152511004781941,-7.4681303186479,-0.267470956751692,12.4458648887885,-0.920865052732888,3.22205707854694,-0.524248136201483,-19.0543634779201,2.10213186348558,42.7030259002027,-1.18528115944469,19.5317475221673,-0.86855340928024,-47.4262064126373,-0.608357835917478,-21.2984385574424,2.52906636127387,4.20748213516372,2.07660650159763,8.48659349053332,205.923187960854,388.203900161341,-6.53841366925533,1.36502383011561
114.864461187785,-6.86022384754262,-21.4267878971065,-8.21332873603438,8.39977957519661,-0.247711136659982,18.3649817580899,-9.62679091000205,-0.974913923827344,-3.65681881371692,-8.46198506564226,-5.27400851143345,-4.22444314198517,10.7877635659285,11.3494961007492,15.7982939095501,8.50839548058353,14.6922363170216,-21.50337786981,0.664834136253181,4.44266346185481,-7.05953198959642,-0.148945139947888,3.49621791744208,-2.74063897032326,-4.15778303174372,0.521859922337021,33.6780580662939,0.108153135457839,11.8533761172643,0.903910127421744,-5.87106913137657,0.333333129406748,14.6053916738627,-0.879266528208598,1.36079795945889,-0.676127355602326,-16.5309539224676,0.71569875705419,19.4469334262238,1.53154080255258,12.1637499169996,-0.296363632484192,-52.4722872582939,-0.59037376814324,-30.2338496757145,2.52729188227514,-11.6899224612465,1.11525331086904,8.45157994350847,151.748212519247,335.633926099412,-2.76819835781451,1.37889972801031
112.952345438182,-3.36110485321303,-24.0494422019088,-10.7509791211513,4.79557767790791,-8.86137262061482,8.15669816973166,-18.002795633157,-20.1344831682442,13.0941314231842,-9.43973918688925,-8.84740699115357,-2.1216021992273,-7.46561520483534,4.91798701700721,10.7306742698119,31.6322843450815,43.284097528767,-11.5233455275731,14.1244109733465,16.3259752584506,-14.9821978488742,0.995372785406685,-11.1311705797245,-1.58984053593054,5.16865552848673,0.426484064363611,30.8238553643907,-1.33257916552628,0.257705943464804,3.5463529813963,2.64421700214118,-0.631998546712877,-4.29286545756285,0.338426316030102,-1.55592612574664,0.419926288287097,-7.35927562250444,1.30631642246691,25.5068549940533,-1.82232649444792,16.0733106543384,-0.774860569501023,-45.6863952726722,-0.801538954186934,-17.829025082111,2.39413711543068,8.7026958833523,0.896509463322806,8.08550681425989,233.256484040936,369.593706504159,-20.8077866557342,3.74259362778822
109.26242638485,-4.20292875984611,-21.1476414064571,-4.38520003765834,3.27970601713202,5.68040772236191,14.9077173870887,-11.7960391648745,-3.11715475083885,16.6201746421897,1.56018849222237,-9.52503895049545,13.0362391446753,13.6650985466501,17.6622557695486,13.1318049067396,29.2628175156946,28.9375745380987,-8.60454448073564,17.2345571974781,24.9125513704505,-6.59515160646898,0.235358367930868,-2.40705786549764,-3.42325995204962,-9.77111168469319,1.05278942916751,22.3421059507942,-0.313209940188952,-7.53243634564995,1.90967819317772,-5.03341966535289,0.791969709090076,1.42024669185691,0.418006743401535,7.20572955189502,-0.145750670409624,-19.4479349466653,1.52273397388435,7.96104060225587,1.90520739800434,13.7839980143152,0.305479569732343,-44.0908547059112,-0.436543176876759,-24.2785100129424,2.89255394629986,-11.6268155343034,2.73009018364484,8.20564904494718,240.076709604478,215.477081602238,-14.4047226155595,4.690794763145
113.844044135358,-1.10580209963055,-20.677656242638,-0.778069763032417,-22.1342266562933,0.949557642921942,13.574405002024,-16.9025248005713,-4.18096173620897,23.7065982292484,7.5312930919465,9.76432670582934,-3.47064594912263,-4.23528153467029,17.8336833833853,11.4143127011432,-1.64348659643304,20.2964265158655,-26.5563575502539,-0.904187355459743,6.60363293680804,-14.5028403296927,0.365482490022466,7.73032628282287,-2.97606506715885,-11.2783789541764,0.597147989667027,21.0929802109377,-1.46934484927781,9.61350577013427,-0.0733645769562207,-13.7279310489319,0.853303751206778,30.1557045995322,0.541051172121204,30.2616560871916,-0.0365519012547191,-22.8412727167891,3.80470528573088,9.10973453583075,2.52107443397049,-9.2997253474612,-0.182739439039404,-21.3033867116642,-0.722766091045875,-28.0177656728068,2.97496084592607,-20.9228410004506,3.28679028462405,8.10781911330936,199.69412344977,588.676284628702,-32.2830463685745,5.423454618039
119.031147407214,-7.0998437941692,-24.5121612226067,-9.06704184574278,-35.9868945334707,-3.94521189996045,9.28289556355607,-18.3523158386067,-11.5449256121761,24.0303279532817,8.15161093033499,4.95296605158743,-14.1087624902169,1.93274957657572,22.9225529476523,6.82992164251044,4.12911426904481,22.7904925574741,-29.8444326758763,1.02816691113641,3.95582064438618,-14.6171567066038,0.68301558450889,1.52244817642985,-2.3369611976115,-21.6889880331425,0.685921632387238,11.8745127440835,-0.90001865856686,15.1391867784951,0.300307347148064,-6.85441256514641,0.137515901313961,14.275820210001,0.699991433238189,35.809092698106,0.205010893734771,-23.9048268224775,3.63758443628402,22.49552079362,-0.0597303786585421,-11.0691791145499,0.169965520981725,-11.9193893558422,-0.53339344392854,-26.9711603006897,2.67256250897643,-15.2554070238622,2.73004960517984,8.17540176268564,242.963425667498,398.031605766372,-18.6117433885896,3.22216396205454
108.969086942628,3.89746818268215,-13.2552511909988,-7.69757572301245,-0.975153692008143,-1.06607809837884,11.152673796607,-17.6049071000108,-7.10669090738769,28.4894520876007,-4.48606884735023,3.99841878868216,7.70999090235512,2.46522479101965,9.58921518644132,6.43028624081677,12.3925100434486,14.3087704487691,-26.7565541690694,3.24626346416693,3.43085277323683,-17.6620710362275,0.835915788147883,10.9573464291633,-2.55195224207901,-2.50545333876784,1.19028686545385,9.88205169429697,-0.181760342785489,3.14550207294794,0.523836398062409,1.03702726956007,0.16729725579373,17.7784087512388,0.688888292248295,11.5568468696014,0.47106238499962,-9.4905080976841,0.504784360035676,35.6660096746529,0.714411783359458,0.578103278318818,-0.379136744929138,-35.8286067720605,-0.71987374298369,-17.1497551007251,2.56606385515193,-12.6736007156842,3.3827725660676,8.1371724009691,97.182136025279,183.34969394602,-4.10138913545165,3.57825029239283
